Session_ID,Avatar_ID,Session_Duration_Min,Activity_Intensity,Path_Regularity,Action_Mean
ca2ced7d-e5e3-b227-ed76-40044cecacdf_s0,ca2ced7d-e5e3-b227-ed76-40044cecacdf,0.0012241868534126,816.8687624869879,0.485152546137198,0.09378586961360562
caace1b9-e772-3430-73f2-9c32a1e16f9c_s0,caace1b9-e772-3430-73f2-9c32a1e16f9c,0.0042470630708977,235.45682823792347,0.5102462147908858,0.09499684634638411
cac07be1-5ea9-26cd-a42c-b3afbc37a911_s0,cac07be1-5ea9-26cd-a42c-b3afbc37a911,0.0010409009815404,960.706174491292,0.4921558203932728,0.09425963085739472
caf1f52c-2f0a-cf94-c4fe-6def3e9d88bf_s0,caf1f52c-2f0a-cf94-c4fe-6def3e9d88bf,0.0338926135262173,29.5049539105758,0.9341441548981362,0.9830897954321061
cb6ecb8f-76b3-1017-0411-3ca59cc5d20c_s0,cb6ecb8f-76b3-1017-0411-3ca59cc5d20c,0.0009728343609284,1027.9242183074757,0.4420429716330027,0.09282461936419985
cc1056e0-7329-df83-dbd1-e254bd46fe82_s0,cc1056e0-7329-df83-dbd1-e254bd46fe82,0.0011506727481832,869.0568205242507,0.4742610347467995,0.09608248512546873
cc4cc4dd-7883-6ddf-b0ab-0f6382032dfc_s0,cc4cc4dd-7883-6ddf-b0ab-0f6382032dfc,0.0016507993382102,605.7671437427379,0.4177740109422774,0.09080581951721427
cc643c7b-f814-e2f7-1e28-d0c5d1177113_s0,cc643c7b-f814-e2f7-1e28-d0c5d1177113,0.0011804630796048,847.1251810219405,0.4981962533817233,0.09529330911389164
cc9c984e-1385-202b-5708-a0212133b0f4_s0,cc9c984e-1385-202b-5708-a0212133b0f4,0.0012204323075043,819.3817828740353,0.4404009966424001,0.09527353372333884
ccff2020-3fc3-bef8-9f87-0700b3956e31_s0,ccff2020-3fc3-bef8-9f87-0700b3956e31,0.0015980461832301,625.764142797622,0.4543300919529109,0.09802735370065775
cd0a6caf-7a3f-2472-0a18-6b366a062889_s0,cd0a6caf-7a3f-2472-0a18-6b366a062889,0.0030810813608015,324.5613740429889,0.4002653751214631,0.09167983302331034
cd2830b7-3fb8-a5cd-7ec7-a3d4d8962abf_s0,cd2830b7-3fb8-a5cd-7ec7-a3d4d8962abf,0.0017288759369366,578.4105028217832,0.4913116327585231,0.09546419837234245
cd375775-4cb2-eb81-2de4-97417998e4b4_s0,cd375775-4cb2-eb81-2de4-97417998e4b4,0.0006669065536641,1499.460448402831,0.4019597254071422,0.09562694941721377
cd56e217-3d7c-e224-d32a-7209726320fe_s0,cd56e217-3d7c-e224-d32a-7209726320fe,0.0013642127124455,733.0235166972743,0.5037248991632721,0.09587219443406832
cdb771e0-8da0-4df2-cdf6-c21a5643c5cd_s0,cdb771e0-8da0-4df2-cdf6-c21a5643c5cd,0.0016821882773628,594.4637787915755,0.4812578936727706,0.09966714279148893
ce187d54-f784-fc65-aa06-b7acfd67fa47_s0,ce187d54-f784-fc65-aa06-b7acfd67fa47,0.0012391077594347,807.0323120695756,0.4314815236582972,0.10431735103591833
ce296074-4f19-9d7d-cf71-215e113cee44_s0,ce296074-4f19-9d7d-cf71-215e113cee44,0.0009032101454023,1107.1620542465191,0.3944653796584274,0.09011300808668868
ce7d95e7-e0fb-8715-74df-e29a3e75eabe_s0,ce7d95e7-e0fb-8715-74df-e29a3e75eabe,0.001205570293375,829.4829471954242,0.4828750033240644,0.09079187457006524
cea33dcd-2e54-1f4e-1fb8-340ab66076a8_s0,cea33dcd-2e54-1f4e-1fb8-340ab66076a8,0.0010596232057481,943.731691204278,0.4250579425515131,0.09897793182958606
cf959dc8-e338-e68c-b1a9-7dfb3c5b8ba6_s0,cf959dc8-e338-e68c-b1a9-7dfb3c5b8ba6,0.0008231906921632,1214.785358386497,0.5054678538165046,0.09435779312549027
d0405e0e-5cd3-0314-16c4-61bbd7a76d0b_s0,d0405e0e-5cd3-0314-16c4-61bbd7a76d0b,0.0013404412983201,746.0229711313558,0.4526473021743536,0.09509789879983029
d14bdbd6-5bc3-cc31-5544-c8d6dbeaf750_s0,d14bdbd6-5bc3-cc31-5544-c8d6dbeaf750,0.0016717779022264,598.1655808874037,0.4368136156940891,0.09532094904697598
d14da573-8d65-7247-2be7-42e3d8becada_s0,d14da573-8d65-7247-2be7-42e3d8becada,0.0011229784417446,890.4890448710615,0.4890601214180658,0.09100123080927335
d159f2b3-041a-67ba-b658-0a502231d452_s0,d159f2b3-041a-67ba-b658-0a502231d452,0.0011645449529977,858.7045072204527,0.4766449681579043,0.09506845143176613
d15adfba-5fb2-d5f7-336f-e6262be6e2f1_s0,d15adfba-5fb2-d5f7-336f-e6262be6e2f1,0.0012652597351036,790.3515556970259,0.4310916802081512,0.09286471803835208
d1cbb80f-8458-60de-3940-c2465cd79080_s0,d1cbb80f-8458-60de-3940-c2465cd79080,0.0330713984073162,30.23760857293456,0.9237865578213308,1.0672308258008778
d2331e6e-7f5b-b2c3-1296-decab4e193fa_s0,d2331e6e-7f5b-b2c3-1296-decab4e193fa,0.0015006021768697,666.3991399012889,0.4777779686720992,0.09492526661196772
d2555f56-11eb-4c43-c2c5-44374ce44820_s0,d2555f56-11eb-4c43-c2c5-44374ce44820,0.0022635812047243,441.7778332462154,0.5338015105411531,0.09061318660346224
d339ecf7-3ada-e171-1293-fc0a3b135a98_s0,d339ecf7-3ada-e171-1293-fc0a3b135a98,0.0015016215188881,665.9467698228166,0.3902916493260636,0.0940838432758116
d351fb6a-5ad3-c68f-9152-da6f2f6e9a73_s0,d351fb6a-5ad3-c68f-9152-da6f2f6e9a73,0.0015107377461485,661.9282549531625,0.497608844466237,0.09611592414830841
d35332b3-464d-c6d9-5e2a-638bc1c0e9fd_s0,d35332b3-464d-c6d9-5e2a-638bc1c0e9fd,0.0016273692736254,614.4886819524435,0.9267312682468408,1.0403653574867946
d3e89de5-a047-b371-0b50-1b25b61481bf_s0,d3e89de5-a047-b371-0b50-1b25b61481bf,0.0021475745709428,465.6415723720207,0.3894901566945157,0.09247300475687571
d498571a-d1a9-57d1-f9d8-f11f76a749e7_s0,d498571a-d1a9-57d1-f9d8-f11f76a749e7,0.0016760153778285,596.6532367355679,0.3761533879376677,0.09365346285176797
d4bff35f-8a1f-9ccf-c5b9-245760b5b551_s0,d4bff35f-8a1f-9ccf-c5b9-245760b5b551,0.0012965862346604,771.256067099853,0.4476036707236585,0.09855930264735063
d5b1d51b-a149-d469-cdb2-0dae354f2f46_s0,d5b1d51b-a149-d469-cdb2-0dae354f2f46,0.0012179047957866,821.0822417807246,0.5265838043214007,0.09293263929901849
d5c6296a-d79d-153c-2cd9-c38819d262f4_s0,d5c6296a-d79d-153c-2cd9-c38819d262f4,0.0020107826968328,497.3187811766454,0.4620071059817221,0.09570724504850472
d5d28730-1d07-8933-0e13-c403e81cf5a3_s0,d5d28730-1d07-8933-0e13-c403e81cf5a3,0.0012759479792653,783.731011177874,0.4124076334156681,0.0946682597663926
d6929f9e-a766-6329-b5f5-6c41ec5c7d8b_s0,d6929f9e-a766-6329-b5f5-6c41ec5c7d8b,0.0339848097202517,29.424910959677774,0.910897528376862,1.072374681533719
d6945177-1450-038c-b6fc-872ecef1a718_s0,d6945177-1450-038c-b6fc-872ecef1a718,0.000964945466873,1036.3279939959657,0.4252201191864679,0.09165289794911798
d69ef73a-9089-7918-ab0a-92da722ec998_s0,d69ef73a-9089-7918-ab0a-92da722ec998,0.0009656698975111,1035.5505567455086,0.4634960463108797,0.09188691399513599
d756b68c-37c6-3b59-9332-8cdfc41971bf_s0,d756b68c-37c6-3b59-9332-8cdfc41971bf,0.0340734125536027,29.34839586222383,0.9392982613431422,0.9761146328317083
d7b249fd-171a-00ec-c55d-22b746653adb_s0,d7b249fd-171a-00ec-c55d-22b746653adb,0.0017538030192646,570.1894619951554,0.4492091441512353,0.0950793715413993
d7b750f3-4061-e20a-4d2e-18bb072659b6_s0,d7b750f3-4061-e20a-4d2e-18bb072659b6,0.0013193636882971,757.9411263702626,0.4450148415668214,0.10231487366786218
d7fd54d6-f18c-f4c8-3c43-a6400fc9d29a_s0,d7fd54d6-f18c-f4c8-3c43-a6400fc9d29a,0.001091963063224,915.7818919693718,0.4221579823640872,0.0963282494381631
d8090e5c-9600-3656-793f-a595eb42a1e9_s0,d8090e5c-9600-3656-793f-a595eb42a1e9,0.0013572200697411,736.8001861265682,0.3668153940540247,0.09863909444304603
d88c1f48-d366-ae94-3214-6d4b5bf3908b_s0,d88c1f48-d366-ae94-3214-6d4b5bf3908b,0.0343757371821776,29.090285241023363,0.9212385075162922,1.0132569661366149
d8a5e9bd-a6a4-c0e1-2ab9-5b9b294cd802_s0,d8a5e9bd-a6a4-c0e1-2ab9-5b9b294cd802,0.0017211992285265,580.9902673823862,0.4561417132535409,0.09098552988437261
d90a87df-0a48-9ba1-cb52-963cc2b0141d_s0,d90a87df-0a48-9ba1-cb52-963cc2b0141d,0.0009134447485656,1094.7569643049194,0.4636370358598451,0.09050412673614328
d9883bb3-88e9-f21e-4935-ad449ca5ec9a_s0,d9883bb3-88e9-f21e-4935-ad449ca5ec9a,0.0015587360750507,641.5454264555154,0.4485240253323568,0.09349733523134329
d9a62eee-e347-de3f-be64-10cf4bcef322_s0,d9a62eee-e347-de3f-be64-10cf4bcef322,0.0008783605524495,1138.4846430218024,0.3828462151940086,0.09703933350034374
da2554b3-1e1e-1583-6803-3e9edb34b2cb_s0,da2554b3-1e1e-1583-6803-3e9edb34b2cb,0.0012166295986927,821.9428502105393,0.4121053412526861,0.08924586171999678
dab7ad93-9500-e5d4-882f-0dde6edc23b3_s0,dab7ad93-9500-e5d4-882f-0dde6edc23b3,0.0010864090351096,920.4636262060208,0.4589317441907886,0.09363974201086388
dae53fb1-98c8-dcbc-44aa-bd1fab7acc03_s0,dae53fb1-98c8-dcbc-44aa-bd1fab7acc03,0.0015207479516245,657.571163539448,0.4344273329548219,0.09429072489239629
db498aac-13e3-8698-0bc1-4ff58b1ce074_s0,db498aac-13e3-8698-0bc1-4ff58b1ce074,0.0014227302133608,702.8739465915501,0.4462413767268117,0.09632088278451367
db50bd75-5edc-2914-7a5c-04817fa1465a_s0,db50bd75-5edc-2914-7a5c-04817fa1465a,0.0012739436096463,784.9641007874519,0.4112954783143426,0.09377393004460635
db550b9b-d717-e17f-ca49-dac0cf47e3e7_s0,db550b9b-d717-e17f-ca49-dac0cf47e3e7,0.0017733679563375,563.898764735363,0.3791100281094698,0.09581233159616982
db562794-fbc1-2877-e4ef-3d748ac8cd77_s0,db562794-fbc1-2877-e4ef-3d748ac8cd77,0.0011948521746024,836.9236138626758,0.4035805352684667,0.10347738721536587
dcc00f20-4e50-eeb5-f411-45794095c8a1_s0,dcc00f20-4e50-eeb5-f411-45794095c8a1,0.0012478031181111,801.4084798199352,0.4256987718919874,0.09790659489525808
dcc79069-665b-d924-9f73-11eaf8fae3b1_s0,dcc79069-665b-d924-9f73-11eaf8fae3b1,0.0013262055005471,754.0309549216881,0.3777327580506888,0.09864805416464133
dd58935a-c557-5f77-d85e-020d0ca6554a_s0,dd58935a-c557-5f77-d85e-020d0ca6554a,0.0013560446885075,737.4388237165023,0.4073853481389277,0.09961955192920727
dd713ea2-6555-8632-6e41-3c10947bdf94_s0,dd713ea2-6555-8632-6e41-3c10947bdf94,0.0024500876208921,408.1486684283769,0.4024162613658876,0.09050066286632118
dde0e700-d837-0af9-a1c6-061d1ec0a3d3_s0,dde0e700-d837-0af9-a1c6-061d1ec0a3d3,0.001575698564207,634.6391516217717,0.4774187995276071,0.10381934980068315
de0afe45-e304-5706-9e0e-49d7286c30e3_s0,de0afe45-e304-5706-9e0e-49d7286c30e3,0.0008893786085471,1124.380539839589,0.3784283070011022,0.09636128899745286
de0bd6f4-5d44-7fcf-68fd-6552d29e7beb_s0,de0bd6f4-5d44-7fcf-68fd-6552d29e7beb,0.00157061873499,636.6917557534199,0.4157118363833542,0.09331306750143332
deadee7a-a43f-19d6-3df8-2b839acf2f0d_s0,deadee7a-a43f-19d6-3df8-2b839acf2f0d,0.0007324154043413,1365.3453956219007,0.3805134739807309,0.09810440744443276
ded8252a-f983-fcb9-b506-45cd452498cd_s0,ded8252a-f983-fcb9-b506-45cd452498cd,0.0011273337184016,887.0487803893827,0.5204253466839975,0.09741480006434221
df2da1b3-c665-961e-864c-6e952643fe34_s0,df2da1b3-c665-961e-864c-6e952643fe34,0.000805664851332,1241.210905932745,0.4400114718794228,0.09638989450633091
df45cf50-1a1c-5cfe-c21b-980f90b3e3c6_s0,df45cf50-1a1c-5cfe-c21b-980f90b3e3c6,0.0025610483014307,390.4651073708107,0.4848502939068954,0.0914482474631415
e12837ac-d08e-9a7c-1268-316eadba2413_s0,e12837ac-d08e-9a7c-1268-316eadba2413,0.0009252017312849,1080.845361812242,0.53015717081497,0.09558194147147217
e12e0ce1-8e17-9b38-5aa5-57d2df581936_s0,e12e0ce1-8e17-9b38-5aa5-57d2df581936,0.0012114310225886,825.4700278874875,0.4146544839974139,0.10010064976042442
e165348d-fe34-0c31-0c51-b0cc9956cd79_s0,e165348d-fe34-0c31-0c51-b0cc9956cd79,0.0010894456997598,917.8979734560608,0.4646740163971881,0.09415076085307769
e198f494-c512-2d88-99b1-916c757af035_s0,e198f494-c512-2d88-99b1-916c757af035,0.0007283736012241,1372.921805951344,0.3633397171276937,0.09776617987030888
e19c2f9f-5080-2c70-e12a-294472c56c8f_s0,e19c2f9f-5080-2c70-e12a-294472c56c8f,0.0010856065463373,921.1440400518832,0.3952671969463388,0.09980341975118831
e1ef6e0b-ef6e-30fc-a1c7-01b7b9e5290f_s0,e1ef6e0b-ef6e-30fc-a1c7-01b7b9e5290f,0.0013652921784954,732.4439528409206,0.9047980934040104,1.054660126207654
e246eb33-dd33-6bb4-39dd-641846fcb786_s0,e246eb33-dd33-6bb4-39dd-641846fcb786,0.0011378917234605,878.81823848652,0.4311898749994354,0.09507573645222268
e26ec892-e5b0-3de0-d373-9ed456aeed8b_s0,e26ec892-e5b0-3de0-d373-9ed456aeed8b,0.0008919833085882,1121.0972115416346,0.433518159464292,0.09902850731498221
e3022b61-e427-8024-bebf-fe339b041dff_s0,e3022b61-e427-8024-bebf-fe339b041dff,0.0017066442782372,585.9451865580666,0.4520299771425465,0.09639492098027852
e338dd33-1724-8f49-5343-50463cea9d8e_s0,e338dd33-1724-8f49-5343-50463cea9d8e,0.0010037356640196,996.2782392282008,0.3842267312260547,0.08683887222119778
e3cc23c0-3c61-457f-1518-0ce362114c06_s0,e3cc23c0-3c61-457f-1518-0ce362114c06,0.0020839122571286,479.86665301247854,0.5339823106848879,0.09517000535743127
e3fb17db-596e-4cd9-465e-e2e647559a99_s0,e3fb17db-596e-4cd9-465e-e2e647559a99,0.0020968558418946,476.90450627088103,0.3863515895451346,0.09225905537774698
e463d0dd-ba95-aef6-e795-688c17ceb421_s0,e463d0dd-ba95-aef6-e795-688c17ceb421,0.0016173146738056,618.3088648091687,0.4119490740648127,0.09461271020762024
e475a59f-c963-524d-0114-bbfbea9f6ee2_s0,e475a59f-c963-524d-0114-bbfbea9f6ee2,0.0018829112453786,531.0924784449326,0.4009138763909914,0.09661703701097075
e47e6e5a-09d6-d1b7-ca88-f393dd2326c9_s0,e47e6e5a-09d6-d1b7-ca88-f393dd2326c9,0.0026638529769812,375.39609304310994,0.428598349240782,0.09553563988564832
e494ce69-adb5-231d-43fa-bd19342086b8_s0,e494ce69-adb5-231d-43fa-bd19342086b8,0.0010963980427692,912.0775129023334,0.4608827722571429,0.09674807675021356
e49c518a-30aa-c943-e740-0c7d9118da7c_s0,e49c518a-30aa-c943-e740-0c7d9118da7c,0.0020247134341374,493.8970538445663,0.3397850280158681,0.10257406928618723
e4cfa28c-2aed-9fe5-644d-eecef01e4f68_s0,e4cfa28c-2aed-9fe5-644d-eecef01e4f68,0.0019335402488652,517.1860273334653,0.4112281004048039,0.10279307046989651
e4d1b362-6a50-3ae7-6bf0-bf700fa784ad_s0,e4d1b362-6a50-3ae7-6bf0-bf700fa784ad,0.00204282917258,489.5171918545875,0.3613387437441691,0.10096448342046034
e5b20a33-dd85-75c6-19cc-3b1636ca164c_s0,e5b20a33-dd85-75c6-19cc-3b1636ca164c,0.001090414128029,917.0827617646012,0.400154311549399,0.10006589114747415
e5ff5731-90a8-d23b-2612-0099d7f2f974_s0,e5ff5731-90a8-d23b-2612-0099d7f2f974,0.0013124960624135,761.9070476760895,0.3991205056736204,0.08968373120537415
e655233e-f99b-2c78-43b1-c2ed378b0dff_s0,e655233e-f99b-2c78-43b1-c2ed378b0dff,0.0009307578106645,1074.393347594913,0.4142953950376717,0.09859709045258852
e6723de7-b5aa-19da-3182-811e29fefac2_s0,e6723de7-b5aa-19da-3182-811e29fefac2,0.0014769423905738,677.0744792635192,0.4068625742917893,0.10268073306813594
e6d3feda-6601-3f91-4fc6-ed849b6b43cd_s0,e6d3feda-6601-3f91-4fc6-ed849b6b43cd,0.0012430773833595,804.4551476734031,0.5098681297529357,0.09179228358228761
e708c780-0088-f8e3-7d3b-b7c86c888100_s0,e708c780-0088-f8e3-7d3b-b7c86c888100,0.0016151338960149,619.1437146278345,0.4763615514009195,0.09759233177976231
e7c88da7-53ef-7596-84f1-826f6224c23c_s0,e7c88da7-53ef-7596-84f1-826f6224c23c,0.0013329565446637,750.2120035370401,0.4256257879771941,0.09798490993336703
e86b8326-cd16-54cb-0e38-369e076a6110_s0,e86b8326-cd16-54cb-0e38-369e076a6110,0.0012097745525683,826.600293316629,0.448391625378099,0.09396160483122634
e8ad3bf3-3fe0-311d-166d-1c5b2848463d_s0,e8ad3bf3-3fe0-311d-166d-1c5b2848463d,0.0022527613314834,443.8996648355624,0.5305789395072834,0.10329383259891185
e8c6bc85-9d40-f893-7e46-3b581898ccff_s0,e8c6bc85-9d40-f893-7e46-3b581898ccff,0.0015092917598497,662.5624194089296,0.5232442566650253,0.09694428805702457
e8f31d17-7d91-0292-492f-3d0f1ff3fd63_s0,e8f31d17-7d91-0292-492f-3d0f1ff3fd63,0.0014005717904005,713.9941035896534,0.501292580444808,0.0977556924991648
e9067652-562a-c2c1-cf61-2218348cb3bd_s0,e9067652-562a-c2c1-cf61-2218348cb3bd,0.001560812568928,640.6919190090824,0.5722106673858609,0.10131899847520272
e95e5acb-1d2b-136f-dc3c-ee592f07fac6_s0,e95e5acb-1d2b-136f-dc3c-ee592f07fac6,0.0016973489182332,589.154056221343,0.9155991638747926,1.0413171172506852
e962089a-55da-841e-41bf-5a2eed85e3c0_s0,e962089a-55da-841e-41bf-5a2eed85e3c0,0.0013989214196046,714.836434688795,0.9406393840207108,1.0680792982273504
e96c11d0-e869-ce63-ed82-8d07ebfc13c0_s0,e96c11d0-e869-ce63-ed82-8d07ebfc13c0,0.001619073730099,617.6370979342825,0.4667883962954042,0.09643068358432576
e98d8217-a293-487b-33e4-ad9d0231b837_s0,e98d8217-a293-487b-33e4-ad9d0231b837,0.0013579951164517,736.3796731558624,0.4986299280100875,0.09688965073409564
e9d84b69-d921-26ab-e447-7df6617cd70f_s0,e9d84b69-d921-26ab-e447-7df6617cd70f,0.0011754159091833,850.7626893486098,0.3729177458339023,0.09844955344554851
e9f50cc8-b5c5-39e5-4336-fec6014ed341_s0,e9f50cc8-b5c5-39e5-4336-fec6014ed341,0.0022883701006737,436.9922503818749,0.4673487430953975,0.095632780545482
ea7162b8-9918-55e8-cd03-84607d3fad5c_s0,ea7162b8-9918-55e8-cd03-84607d3fad5c,0.0012823346561747,779.8276332818247,0.5049419559404525,0.09591073720999933
eaa3b84d-c392-fd6f-7c1e-3a99e1bcf918_s0,eaa3b84d-c392-fd6f-7c1e-3a99e1bcf918,0.0011201686689281,892.7227012668457,0.4424648777630428,0.09440763074869067
eafe2e0f-c22f-eca4-822e-7b4af7eb93a0_s0,eafe2e0f-c22f-eca4-822e-7b4af7eb93a0,0.001309551747894,763.6200719888859,0.5036876961491716,0.0953364287461996
eb34d161-061f-d54b-b8d9-9cd3ac96e551_s0,eb34d161-061f-d54b-b8d9-9cd3ac96e551,0.0020995458688142,476.2934760576392,0.4508453243788937,0.09438442000459316
ebcf0358-3c8a-eb5e-cc39-bbfc8431306d_s0,ebcf0358-3c8a-eb5e-cc39-bbfc8431306d,0.0016627913926851,601.398350027039,0.5192778267388174,0.09262998249762035
ebdb7511-1c0e-03b5-cc4e-d859a3ea8116_s0,ebdb7511-1c0e-03b5-cc4e-d859a3ea8116,0.0005598644594892,1786.146598611068,0.525195438417851,0.0915335777256616
ec0513fb-09e8-32a3-f09d-c37acb2ff6b7_s0,ec0513fb-09e8-32a3-f09d-c37acb2ff6b7,0.0012401953002471,806.324616615416,0.4976659357990987,0.09090250189276126
ec284ac6-af5b-77b7-6ee0-1bc89fe7a54f_s0,ec284ac6-af5b-77b7-6ee0-1bc89fe7a54f,0.0022492939454855,444.5839557817916,0.464435964404328,0.09677775268729905
ecc93842-45a3-2a7f-8bdc-57f3107300f3_s0,ecc93842-45a3-2a7f-8bdc-57f3107300f3,0.0010669660671446,937.23692888957,0.5106801938703627,0.09176299183959456
ecf79af5-fa13-9cf9-8dcc-08db09705238_s0,ecf79af5-fa13-9cf9-8dcc-08db09705238,0.0009054069299614,1104.4757521820754,0.499874116860076,0.09637609562034131
ed23dfea-46e5-0a2e-0e65-3162d72263dd_s0,ed23dfea-46e5-0a2e-0e65-3162d72263dd,0.0026985750460504,370.56594051871025,0.5069871204709021,0.09231901441267115
ed728cb1-66c3-b28b-275d-ee707493e579_s0,ed728cb1-66c3-b28b-275d-ee707493e579,0.0018249939492561,547.9470221846892,0.553806553038448,0.0931768802747345
ed8a1d17-70ec-1fc8-a2c3-3820c5fc814a_s0,ed8a1d17-70ec-1fc8-a2c3-3820c5fc814a,0.0011515326766173,868.4078361871118,0.4462814124232943,0.09704512055862294
ee278d51-daf3-feee-9560-8e056319c9b3_s0,ee278d51-daf3-feee-9560-8e056319c9b3,0.0007090411195129,1410.355439874848,0.4421011093749203,0.0942793624205174
ee3356f5-e0d1-bc4c-c92f-188312362cc5_s0,ee3356f5-e0d1-bc4c-c92f-188312362cc5,0.0012217724303738,818.4830293592715,0.3589672596630846,0.09687113955901816
ee697a0a-ec16-899f-f617-9a67900c2f75_s0,ee697a0a-ec16-899f-f617-9a67900c2f75,0.0011190442319592,893.6197260488393,0.3996481658173709,0.09710170939992821
ee975718-3fed-03b4-5dfb-5fcdeb4fb844_s0,ee975718-3fed-03b4-5dfb-5fcdeb4fb844,0.0030766535535328,325.02847090200436,0.376513064151595,0.09763080624924592
ef675eff-8bd8-d9f0-43e5-07b50959581f_s0,ef675eff-8bd8-d9f0-43e5-07b50959581f,0.0014127407615646,707.8439492978824,0.9252339722597892,1.0155908096486965
ef7785f9-81fe-44a8-1291-4c7192eb50e1_s0,ef7785f9-81fe-44a8-1291-4c7192eb50e1,0.0034777630630252,287.54115271156815,0.4030918100652438,0.0955554166093659
f05fe466-e611-cd31-219b-26dec2b08103_s0,f05fe466-e611-cd31-219b-26dec2b08103,0.0008297867337332,1205.128931744856,0.4410145311712005,0.10014401289366652
f06368a0-df5a-38e5-7460-e50d2effb94d_s0,f06368a0-df5a-38e5-7460-e50d2effb94d,0.0014421827167598,693.3934156739042,0.4955243691361494,0.098631271655869
f0979f41-fb67-50ae-fd91-b24b2911b1c7_s0,f0979f41-fb67-50ae-fd91-b24b2911b1c7,0.0004725209422442,2116.3083169405045,0.4687364270942731,0.09734841508862917
f139e4f4-6310-361d-086d-0e57e5f84c1b_s0,f139e4f4-6310-361d-086d-0e57e5f84c1b,0.0009186813054661,1088.5167620697084,0.4562600454821952,0.09545301204590798
f1ab50be-8026-37c0-cfbd-864706c8e85c_s0,f1ab50be-8026-37c0-cfbd-864706c8e85c,0.0010177686306637,982.5415815260844,0.540557935467944,0.09543351986333674
f3261054-ace4-71a0-26bb-610307352643_s0,f3261054-ace4-71a0-26bb-610307352643,0.0017377788819292,575.4472047040932,0.5119601181371268,0.09221080355797256
f3eacb25-6ba5-b200-5440-ec3eb96fcb8a_s0,f3eacb25-6ba5-b200-5440-ec3eb96fcb8a,0.0013487707046974,741.4158659564931,0.4986477403246495,0.10296632561210317
f4019d2e-5b33-4e35-d483-b35664392f35_s0,f4019d2e-5b33-4e35-d483-b35664392f35,0.0010784850549834,927.2265715498112,0.4590828538251691,0.0960298656082519
f4184891-938e-e72d-ff78-523b4f61488a_s0,f4184891-938e-e72d-ff78-523b4f61488a,0.0011982467409702,834.5526558163699,0.4240858734795879,0.09102888512998655
f4221f5c-f08b-bd39-a276-6a68a390b444_s0,f4221f5c-f08b-bd39-a276-6a68a390b444,0.0013945645829585,717.0696948853561,0.4878128741287599,0.09417911728186118
f42a56bb-594c-8a68-5fcc-10fbc2733a60_s0,f42a56bb-594c-8a68-5fcc-10fbc2733a60,0.0012160616008542,822.3267631323046,0.4981619997098953,0.09670769890211776
f46d29c8-26b3-a68b-48c0-bb267dae149e_s0,f46d29c8-26b3-a68b-48c0-bb267dae149e,0.0040538006312083,246.68208700286104,0.4333080311360999,0.09898824031309299
f4c37d85-ef78-cbba-c59f-b98f01078917_s0,f4c37d85-ef78-cbba-c59f-b98f01078917,0.0034954535939377,286.08590362472904,0.4743042620050021,0.09583876447684822
f4e8d4b6-8e37-7bea-bfde-d490acbd35e9_s0,f4e8d4b6-8e37-7bea-bfde-d490acbd35e9,0.0009891479743086,1010.9710841786812,0.50068284852243,0.09326641418855816
f555d16d-3b2b-2352-aec7-503fb3a5913b_s0,f555d16d-3b2b-2352-aec7-503fb3a5913b,0.0024220961443818,412.865526547963,0.4115683334119199,0.08937381823274086
f55c4119-0d30-d684-0212-64f5f289df79_s0,f55c4119-0d30-d684-0212-64f5f289df79,0.0014179766347197,705.2302382948856,0.4431939255062324,0.08893095383953128
f57b689f-f42b-3332-590c-9767c1f269b7_s0,f57b689f-f42b-3332-590c-9767c1f269b7,0.0015289589447847,654.0397983941855,0.4721278172238945,0.09381352063114262
f5c9b38d-e8df-92e7-1de9-3eda551948e3_s0,f5c9b38d-e8df-92e7-1de9-3eda551948e3,0.0017133670375884,583.6461062117196,0.5080056473947473,0.09120039287159636
f5ccfd95-9036-5aac-bba2-8bb5d2fa15ea_s0,f5ccfd95-9036-5aac-bba2-8bb5d2fa15ea,0.0027792736907027,359.80623403345396,0.5223709146148462,0.09462540834930801
f5f6cc4a-af6d-6d7a-a91a-56312a4a8b42_s0,f5f6cc4a-af6d-6d7a-a91a-56312a4a8b42,0.0012932669035149,773.2355921906702,0.4666743344357169,0.0923816824867646
f6c800d4-b985-fe5e-152a-fb31ec63a279_s0,f6c800d4-b985-fe5e-152a-fb31ec63a279,0.0014161956269922,706.117135895861,0.4194133121046737,0.09614709001377458
f6cb4a62-4a5c-5b5d-9256-6590ee192d69_s0,f6cb4a62-4a5c-5b5d-9256-6590ee192d69,0.0014672335607166,681.5547481830919,0.4662269721803408,0.09685745400481827
f74be714-fbc5-797f-7601-465a86465ec9_s0,f74be714-fbc5-797f-7601-465a86465ec9,0.0009090372165014,1100.0649718706356,0.4447427152425827,0.09062699623241692
f7548774-d06f-b2ca-fcc6-e228d791b1a8_s0,f7548774-d06f-b2ca-fcc6-e228d791b1a8,0.0018141230953826,551.2305105123448,0.4802665200162674,0.10003501725009689
f7702316-f3ac-a2cf-fb32-8deb35e2c101_s0,f7702316-f3ac-a2cf-fb32-8deb35e2c101,0.0015350790927823,651.4322321903741,0.4382174823435401,0.09479399009492834
f7b3b08c-8e02-078c-8182-85862367afd4_s0,f7b3b08c-8e02-078c-8182-85862367afd4,0.002800386019668,357.09362672741486,0.4361948674721659,0.08664296259911956
